Episode,Train Reward,Test Reward,Mean Train Reward,Mean Test Reward,Duration
161,24.000325119455866,-285.4691521737669,-153.67907048569134,-922.1751112356935,1833.8977439403534
162,-78.5622310022934,-323.0155374023359,-153.99157557469564,-914.0243449488594,1833.8977439403534
163,-0.01587297513912045,-388.724320635104,-152.7636212407445,-908.6563046064969,1833.8977439403534
164,18.319840991701593,-377.3886638554632,-150.91867064511231,-899.1009810994344,1833.8977439403534
165,72.18636639874549,-284.05541388956595,-145.77602840377457,-879.7451637866168,1833.8977439403534
166,-70.26366383440823,-286.5103187854889,-144.99961073038375,-869.2734290721029,1833.8977439403534
167,64.57761164213997,-222.96748560184054,-134.48113339674714,-858.7717665732916,1833.8977439403534
168,-217.98711220405747,-239.6322646993145,-137.08690892267384,-837.5931872093116,1833.8977439403534
169,97.93679997931368,-260.16111690396673,-134.23186866712868,-816.3807745877718,1833.8977439403534
170,82.06679085937832,-189.00797344782004,-131.82605135050954,-803.5385666606427,1833.8977439403534
171,63.183837988513616,-166.53839128902817,-129.01904242741796,-787.5991850671145,1833.8977439403534
172,6.443143588791159,-121.94073572535095,-125.4264326088467,-773.8123190985309,1833.8977439403534
173,-144.63413633588362,-174.5740952090915,-126.52595530580376,-756.6010437518354,1833.8977439403534
174,-44.14804858477916,-81.75282838178275,-126.53710709734449,-742.6205441701205,1833.8977439403534
175,-10.803715492153874,-94.54255808379087,-116.1239989924127,-729.337626451588,1833.8977439403534
176,76.87239921568423,-72.02018606162355,-110.91267257911446,-712.075028844055,1833.8977439403534
177,8.019232775771911,-146.79059325401124,-108.63651305521942,-696.0745097668988,1833.8977439403534
178,130.55394513542512,-178.77343016592613,-106.38043120056213,-678.3838520909302,1833.8977439403534
179,-15.928860937091372,-249.88975434960363,-103.96058985633981,-674.4870717938663,1833.8977439403534
180,-79.01729721130701,-342.05602327523525,-105.63169482028836,-668.6729944337292,1833.8977439403534
181,-103.05353537071986,-464.42507451890106,-102.15488632483992,-651.5556242384778,1833.8977439403534
182,42.88903394828995,-521.2170353395186,-80.7238402309315,-640.4273856950745,1833.8977439403534
183,-96.98525777499414,-373.5110137656449,-81.26218715548154,-627.1835513117194,1833.8977439403534
184,-46.58320012445419,-350.3304079011812,-78.88759507092317,-612.3847334723628,1833.8977439403534
185,106.94074017710092,-289.8077595255122,-70.44054119053835,-583.3560061497287,1833.8977439403534
186,27.06278203252765,-220.38436742271128,-65.02279072289546,-575.5103876040511,1833.8977439403534
187,-14.039728887508858,-210.64683954260454,-65.10232691712119,-569.0465766705279,1833.8977439403534
188,67.95868054312932,-151.86123998109494,-61.097793072985766,-558.2020883148391,1833.8977439403534
189,102.29786329745369,-110.09111003119955,-59.15247934773997,-549.4870996999279,1833.8977439403534
190,83.78814028770567,-108.69201841297344,-57.18411283387104,-544.219585930185,1833.8977439403534
191,87.54383923487029,-130.61569458123645,-56.036309048745395,-538.5358690082957,1833.8977439403534
