Episode,Train Reward,Test Reward,Mean Train Reward,Mean Test Reward,Duration
189,-89.2401172763343,-472.8365576154699,-117.18878613693292,-452.81564294883793,1054.7089750766754
190,-36.5099821056006,-408.8558846670721,-117.36048811529969,-448.3153947903252,1054.7089750766754
191,-15.03437956284575,-364.4300045634431,-117.16442224432387,-445.2651129747644,1054.7089750766754
192,58.97916157844931,-333.8857209632887,-113.87006767637448,-444.5653555991097,1054.7089750766754
193,38.46303747115594,-392.2154359763597,-111.08547540520898,-438.24926997833893,1054.7089750766754
194,46.51366811365122,-442.3637502334829,-107.47948065970135,-438.6758772629845,1054.7089750766754
195,-79.53263797064832,-491.6934240821094,-105.3640599794286,-439.63289856925434,1054.7089750766754
196,44.19688178637523,-621.729234927631,-104.3644398937235,-440.4011438391445,1054.7089750766754
197,-29.873737583934584,-639.2736100554624,-104.331200229949,-443.3865406987744,1054.7089750766754
198,-42.04708438316757,-753.9078090911688,-104.55677041066248,-448.7080720364849,1054.7089750766754
199,-13.645365121118301,-807.1247076067522,-102.35167735624485,-454.4012688923829,1054.7089750766754
200,19.492282851823376,-612.5090264729562,-101.19101547717584,-456.9593624002571,1054.7089750766754
201,-41.824774185260466,-389.46557783945224,-101.81619260799914,-458.3075570116987,1054.7089750766754
202,11.685131797480054,-343.55286974667723,-99.91537923937689,-456.71760988887235,1054.7089750766754
203,-73.14063641879372,-446.49951056952085,-99.86667352842663,-458.61750358089574,1054.7089750766754
204,42.00408617324193,-609.5477285606569,-96.27978282657482,-460.1017357312079,1054.7089750766754
205,35.73329432199722,-412.92272842863207,-95.07083706736901,-458.30730248356736,1054.7089750766754
206,28.157737736066316,-344.6809246587238,-94.0555246364355,-457.69823109100224,1054.7089750766754
207,-13.827267016112387,-334.0019036850422,-90.85502743838022,-458.9761951807417,1054.7089750766754
208,-67.3442052916089,-521.1363819419108,-91.5713468819109,-463.1182163170915,1054.7089750766754
209,12.297923626193478,-569.3920537869111,-88.9163509562323,-468.04096807619027,1054.7089750766754
