Episode,Train Reward,Test Reward,Mean Train Reward,Mean Test Reward,Duration
289,-69.12103543005868,-105.32080467389154,-28.581982312809963,-70.71817738086602,753.6178665161133
290,17.604672418968914,-92.71515108157746,-29.06074311612898,-70.28723071945022,753.6178665161133
291,-252.85346250180814,-81.66566440479293,-31.158409142098954,-69.24831041301229,753.6178665161133
292,65.48125233916063,-21.731385731646395,-30.631258040010717,-67.99864150601906,753.6178665161133
293,-6.2283634505871674,-153.99183395988774,-29.243038144851724,-68.02141038987658,753.6178665161133
294,-62.17564423557788,-10.110250406329435,-26.196361927737556,-66.49780714148635,753.6178665161133
295,-6.176366231011272,-22.04307663830006,-25.651741155573774,-64.98313479000518,753.6178665161133
296,84.86066111456759,8.673443184893804,-25.004997715828882,-63.295695388173144,753.6178665161133
297,-64.19221577729759,-41.59290461488838,-26.118690059127342,-62.71241926735038,753.6178665161133
298,22.20181874529935,-65.02690449970642,-24.768994000908666,-62.660268527386364,753.6178665161133
299,-42.41449478273808,-65.49467914927308,-25.372931855097757,-62.0712226553051,753.6178665161133
300,-46.94749103114119,-26.716182488673127,-26.51806967689247,-61.508543897567435,753.6178665161133
301,-55.44621205116705,-15.93395118313578,-27.251926349703716,-60.32598142146208,753.6178665161133
