Episode,Train Reward,Test Reward,Mean Train Reward,Mean Test Reward,Duration
230,30.064259681751444,-104.95740211526842,-107.45813168682844,-217.98071256581204,925.0264825820923
231,47.93568326142274,-131.25973317456462,-105.64708793998659,-213.6076306129588,925.0264825820923
232,-9.812307568194171,-111.9688571404583,-105.66591080085774,-209.07141236491097,925.0264825820923
233,-176.8006996815846,-150.5426674427863,-102.01710877161271,-204.1010604361361,925.0264825820923
234,-62.54995616175577,-78.95770942043069,-101.63974438145198,-197.3848759816608,925.0264825820923
235,-104.92014350491111,-95.1145634842433,-100.86479065315626,-193.9844877811691,925.0264825820923
236,-165.2203488246062,-83.10321081348748,-98.99745389069093,-191.0123228219846,925.0264825820923
237,98.09380334094315,-138.57922035175991,-96.39344623184037,-190.75893494574493,925.0264825820923
238,-95.25075146367692,-121.58936649505459,-97.19048213243259,-187.38055959430824,925.0264825820923
239,-153.32782401124635,-136.29901343993157,-96.4105962381615,-180.5221630223863,925.0264825820923
240,-146.7004101917717,-109.19690342494059,-95.72608418410653,-179.19142848175778,925.0264825820923
241,-72.2341311926771,-64.20346990598637,-95.05815073064603,-174.17236363550353,925.0264825820923
242,62.02547477666882,-219.63141237537218,-94.94655927810359,-171.2237120671775,925.0264825820923
243,20.843582719353805,-123.79927215160409,-93.92564278789666,-171.00941226561804,925.0264825820923
244,-176.72859990271604,-98.99120990883456,-94.96414621148624,-168.43892363670676,925.0264825820923
245,-93.21493977527635,-66.35906441387726,-94.9584437943362,-166.66576210151314,925.0264825820923
246,54.135148182459474,-74.33493923361671,-92.95705341622494,-166.12523347482846,925.0264825820923
247,42.72864202713697,131.1971896769746,-89.66356368484904,-158.04199580167023,925.0264825820923
248,-23.17372181496134,-142.31983411153524,-88.59102035228808,-157.47731222645106,925.0264825820923
249,95.44786334109153,-41.71412719499723,-85.252406285973,-155.3567881732428,925.0264825820923
250,-4.781577012747746,-46.208558228208226,-84.22594839853565,-148.54427771455178,925.0264825820923
251,6.881654514308067,-82.1033400396816,-81.82350887234622,-143.38341280639267,925.0264825820923
252,101.56233040380489,-68.75223266773914,-79.15213683364107,-142.3712729303167,925.0264825820923
253,66.22491755806702,-133.54300574022452,-76.86237539551445,-141.90516942331217,925.0264825820923
254,-85.61170941739086,-113.87979739001857,-77.07565786307369,-141.40173155647057,925.0264825820923
255,-37.938655172541615,-44.7571095306902,-76.7789895368217,-140.7348971965095,925.0264825820923
256,61.448319843686306,-113.86528864021926,-73.2057442077364,-140.54222377278722,925.0264825820923
257,-134.49830052407626,-111.37186028272686,-73.13855132364574,-140.63046719526818,925.0264825820923
258,-186.0314617899116,-11.084579613212231,-73.4815065543225,-138.89537488445228,925.0264825820923
259,51.09074288264808,-270.5516000104826,-69.36142219694857,-136.3832663550732,925.0264825820923
260,99.92676290018683,-48.676806829168626,-67.43948192838587,-135.2559574591966,925.0264825820923
261,158.21800492728892,-93.16256249916964,-65.31200635601829,-133.23278986779,925.0264825820923
262,-253.96829051115125,-73.4647500294284,-65.1472480756658,-128.54554139390095,925.0264825820923
263,16.249379413247254,-60.24569521720219,-64.38570365048022,-128.44883383935783,925.0264825820923
264,-39.47481329339746,-123.765176171173,-62.55274657006404,-129.5531024571295,925.0264825820923
265,7.21878273409267,-68.00163029823845,-59.96547319489853,-128.61485313025523,925.0264825820923
266,-40.16396156322867,-57.39676079817886,-59.35240640117483,-127.71626558982769,925.0264825820923
267,4.993107047712712,-96.8149519219711,-58.09089515201579,-124.26961225402184,925.0264825820923
268,-32.152575819305,-31.03512504826606,-57.30028097640164,-123.78212432858618,925.0264825820923
269,-132.8764490042057,-263.501737033649,-57.18287389826843,-126.03697040460024,925.0264825820923
270,-20.174588971815993,-76.88857215422509,-55.3041005094201,-126.36747312879456,925.0264825820923
271,17.302168584670603,135.0236407292862,-54.9088525539508,-123.88411355898275,925.0264825820923
272,-85.49348378799557,-237.25330816669907,-54.57252429323591,-122.56158233637258,925.0264825820923
273,109.71321986389549,-65.2479988292193,-52.263658405203635,-121.47181529313383,925.0264825820923
274,-137.84351257979918,-53.33034194994908,-52.55160428467554,-120.5952584730663,925.0264825820923
275,-7.540219605646968,-49.19520773815702,-51.66540057289525,-119.07627378073266,925.0264825820923
276,-125.86560865922156,-66.44334411875724,-51.053638141359095,-117.97992407232192,925.0264825820923
277,77.1915466705387,-45.22983771822384,-49.959695534941694,-116.86798733508951,925.0264825820923
278,-127.80397557723077,-104.86309011415447,-50.72232699757505,-117.10135678296494,925.0264825820923
279,-220.01619343629199,-70.7920176411039,-51.88820900161731,-116.31454167185049,925.0264825820923
280,49.09960406450584,-164.29496830786036,-50.91520184213633,-116.29899868132186,925.0264825820923
281,-45.40462531858195,-13.918027678353502,-50.341231171462304,-114.63738736144957,925.0264825820923
282,-35.99322950845409,-52.14592929123623,-49.86112906995394,-113.55320116754737,925.0264825820923
283,-288.25461635542274,168.45886291563977,-52.32415126173384,-111.27166283791736,925.0264825820923
284,-102.47462247344991,-130.32797729250373,-52.11293757285121,-110.9095799132914,925.0264825820923
285,102.91086971147521,-86.90804539101559,-50.27352348097091,-110.11516328904347,925.0264825820923
286,-189.30723569849167,-55.885373444976395,-51.757196481241074,-105.946629521434,925.0264825820923
287,-116.72232295572718,-130.48526298935164,-51.93430233832757,-105.86315039459254,925.0264825820923
288,25.65223020045714,-96.33487319781088,-51.27690480333597,-103.42499909154769,925.0264825820923
289,-243.67199942683334,-149.35899825588564,-53.42144689509903,-104.54271137041371,925.0264825820923
290,11.710016945702648,-20.215056740886162,-52.60584372954748,-104.33266472984673,925.0264825820923
291,30.71035207760795,-37.47046187086703,-52.06444054631069,-102.61676711027097,925.0264825820923
292,-139.9258633785075,-49.57117944375182,-53.77815060348725,-101.53909198969554,925.0264825820923
293,71.44677534301866,-109.89168121529819,-52.344703759346004,-102.18118860749297,925.0264825820923
294,4.751905381135543,-244.85153273038588,-51.48404012937496,-104.5371090408836,925.0264825820923
295,-1.3899904072852634,-29.40750132659399,-50.692741851023996,-102.91516792151478,925.0264825820923
296,-202.44579467831653,-37.4154982896145,-51.80487061384847,-101.42701490515654,925.0264825820923
297,-78.94547975767185,-232.7813919618841,-51.66624528904477,-101.9726514227014,925.0264825820923
298,36.19208207344341,-2.1503455511753757,-50.76672900467475,-100.60169739714235,925.0264825820923
299,-137.59285630442096,-225.6857711749796,-50.26586660355264,-101.7486435361881,925.0264825820923
300,-68.21908937289497,-39.23196651231393,-50.14175198911717,-101.61379139349582,925.0264825820923
301,-321.3041308846507,-71.02772551396693,-52.3132722200059,-101.72802153672032,925.0264825820923
302,-325.742576505323,127.96372645730948,-54.77867386209865,-97.56891562344076,925.0264825820923
