Episode,Train Reward,Test Reward,Mean Train Reward,Mean Test Reward,Duration
266,-136.28760207298998,-2678.859679959198,-120.77549829813174,-1630.3290473743443,1357.7323343753815
267,-2.018091642281618,-3521.211195305153,-119.94678160901627,-1654.0297996152308,1357.7323343753815
268,-239.68905376595694,-2737.06828157677,-121.61873322127083,-1666.8104794707535,1357.7323343753815
269,-72.76069259490572,-1574.5609972739237,-121.71812122322568,-1668.1739234348127,1357.7323343753815
270,1.961960411950301,-1988.947563952291,-121.33831957460056,-1680.8781965288406,1357.7323343753815
271,-84.25568342782937,-2588.6201020058743,-118.63171657179717,-1701.5651575190577,1357.7323343753815
272,-3.7993535487417915,-1681.6236170660563,-117.98766692516637,-1706.2523721575462,1357.7323343753815
273,-37.48428093210239,-1485.5352359320298,-115.64810344521408,-1708.5170141866058,1357.7323343753815
274,-21.361948243099633,-1345.9531386734755,-115.3300276000065,-1714.8632476930363,1357.7323343753815
275,-200.24184473643925,-1545.9032124492776,-115.90197490953712,-1720.2278823265713,1357.7323343753815
276,-53.74660791695139,-4740.9103568263945,-115.77464557258703,-1759.09106161729,1357.7323343753815
277,-242.3792577122983,-4238.706690315728,-114.02433624319592,-1796.6571096286154,1357.7323343753815
278,-82.58389121594661,-6593.849772938225,-113.82423475834068,-1854.0882275940185,1357.7323343753815
279,-25.80759362908934,-1913.6917270798122,-113.70158976707482,-1845.0972611815205,1357.7323343753815
280,-60.708405737319,-2424.6577475851045,-113.48317504405446,-1863.757521981702,1357.7323343753815
281,-61.39399187181546,-1748.0370179906035,-111.59300703839348,-1855.7785842636652,1357.7323343753815
282,-85.65668574257765,-1550.1573828989397,-109.10006156421656,-1857.6144083100426,1357.7323343753815
283,-32.79040143061329,-1788.4415380308922,-106.46113163331782,-1868.3530884899642,1357.7323343753815
284,-79.66148219114982,-1417.903762318675,-104.80366021972407,-1875.993864490398,1357.7323343753815
285,-25.321252314908747,-1984.3812481245645,-103.79796504274753,-1889.7846660954328,1357.7323343753815
286,-42.707741075548,-2449.109617944152,-102.85957239730794,-1911.3369208254298,1357.7323343753815
287,-87.09987017088733,-1290.2884234506425,-103.25188515487307,-1915.4682255774612,1357.7323343753815
288,-29.139243615115305,-1110.445737322047,-100.360739008816,-1918.1721610151874,1357.7323343753815
289,-67.84870846436722,-1558.7073623829176,-99.13613920349233,-1928.911274477883,1357.7323343753815
290,-96.41505210866188,-2072.129099671655,-98.7052008514129,-1940.7668699178193,1357.7323343753815
